Date,,Temp
23/10/2017,,7.368
23/10/2017,,7.343
23/10/2017,,7.318
23/10/2017,,7.242
23/10/2017,,7.318
23/10/2017,,7.167
23/10/2017,,7.242
23/10/2017,,7.293
23/10/2017,,7.293
23/10/2017,,7.343
23/10/2017,,7.268
23/10/2017,,7.469
23/10/2017,,7.72
23/10/2017,,8.045
23/10/2017,,8.344
23/10/2017,,8.543
23/10/2017,,8.891
23/10/2017,,9.04
23/10/2017,,8.891
23/10/2017,,8.965
23/10/2017,,8.916
23/10/2017,,8.792
23/10/2017,,8.742
23/10/2017,,8.891
23/10/2017,,8.841
23/10/2017,,8.841
23/10/2017,,8.469
23/10/2017,,8.295
23/10/2017,,8.22
23/10/2017,,8.095
23/10/2017,,7.995
23/10/2017,,7.92
23/10/2017,,7.845
23/10/2017,,7.795
23/10/2017,,7.795
23/10/2017,,7.745
23/10/2017,,7.77
23/10/2017,,7.695
24/10/2017,,7.745
24/10/2017,,7.695
24/10/2017,,7.619
24/10/2017,,7.594
24/10/2017,,7.594
24/10/2017,,7.619
24/10/2017,,7.594
24/10/2017,,7.494
24/10/2017,,7.519
24/10/2017,,7.544
24/10/2017,,7.494
24/10/2017,,7.419
24/10/2017,,7.419
24/10/2017,,7.368
24/10/2017,,7.318
24/10/2017,,7.318
24/10/2017,,7.393
24/10/2017,,7.444
24/10/2017,,7.393
24/10/2017,,7.469
24/10/2017,,7.368
24/10/2017,,7.494
24/10/2017,,7.77
24/10/2017,,8.02
24/10/2017,,8.095
24/10/2017,,8.095
24/10/2017,,8.295
24/10/2017,,8.295
24/10/2017,,8.319
24/10/2017,,8.369
24/10/2017,,8.394
24/10/2017,,8.469
24/10/2017,,8.593
24/10/2017,,8.643
24/10/2017,,8.767
24/10/2017,,8.841
24/10/2017,,8.866
24/10/2017,,8.891
24/10/2017,,8.916
24/10/2017,,8.841
24/10/2017,,8.891
24/10/2017,,8.866
24/10/2017,,8.817
24/10/2017,,8.095
24/10/2017,,8.02
24/10/2017,,7.97
24/10/2017,,7.845
24/10/2017,,7.87
25/10/2017,,7.795
25/10/2017,,7.87
25/10/2017,,7.77
25/10/2017,,7.87
25/10/2017,,7.845
25/10/2017,,7.82
25/10/2017,,7.82
25/10/2017,,7.845
25/10/2017,,7.845
25/10/2017,,7.77
25/10/2017,,7.795
25/10/2017,,7.745
25/10/2017,,7.695
25/10/2017,,7.619
25/10/2017,,7.645
25/10/2017,,7.619
25/10/2017,,7.569
25/10/2017,,7.594
25/10/2017,,7.594
25/10/2017,,7.645
25/10/2017,,7.569
25/10/2017,,7.695
25/10/2017,,7.895
25/10/2017,,8.045
25/10/2017,,8.319
25/10/2017,,8.817
25/10/2017,,8.891
25/10/2017,,8.841
25/10/2017,,8.891
25/10/2017,,8.792
25/10/2017,,8.817
25/10/2017,,8.643
25/10/2017,,8.693
25/10/2017,,8.792
25/10/2017,,8.643
25/10/2017,,8.494
25/10/2017,,8.444
25/10/2017,,8.419
25/10/2017,,8.319
25/10/2017,,8.22
25/10/2017,,8.27
25/10/2017,,8.344
25/10/2017,,8.369
25/10/2017,,8.245
25/10/2017,,8.12
25/10/2017,,7.995
25/10/2017,,7.895
25/10/2017,,7.82
26/10/2017,,7.695
26/10/2017,,7.594
26/10/2017,,7.519
26/10/2017,,7.619
26/10/2017,,7.645
26/10/2017,,7.544
26/10/2017,,7.569
26/10/2017,,7.544
26/10/2017,,7.619
26/10/2017,,7.645
26/10/2017,,7.594
26/10/2017,,7.519
26/10/2017,,7.393
26/10/2017,,7.444
26/10/2017,,7.469
26/10/2017,,7.494
26/10/2017,,7.494
26/10/2017,,7.494
26/10/2017,,7.268
26/10/2017,,7.142
26/10/2017,,7.091
26/10/2017,,7.343
26/10/2017,,8.145
26/10/2017,,8.319
26/10/2017,,8.593
26/10/2017,,8.643
26/10/2017,,8.394
26/10/2017,,8.245
26/10/2017,,8.245
26/10/2017,,8.295
26/10/2017,,8.245
26/10/2017,,8.17
26/10/2017,,8.17
26/10/2017,,8.245
26/10/2017,,8.319
26/10/2017,,8.369
26/10/2017,,8.295
26/10/2017,,8.344
26/10/2017,,8.494
26/10/2017,,8.494
26/10/2017,,8.519
26/10/2017,,8.444
26/10/2017,,8.394
26/10/2017,,8.22
26/10/2017,,8.195
26/10/2017,,8.095
26/10/2017,,7.97
26/10/2017,,7.895
27/10/2017,,7.845
27/10/2017,,7.795
27/10/2017,,7.795
27/10/2017,,7.77
27/10/2017,,7.67
27/10/2017,,7.67
27/10/2017,,7.67
27/10/2017,,7.67
27/10/2017,,7.619
27/10/2017,,7.645
27/10/2017,,7.645
27/10/2017,,7.619
27/10/2017,,7.594
27/10/2017,,7.544
27/10/2017,,7.569
27/10/2017,,7.569
27/10/2017,,7.469
27/10/2017,,7.494
27/10/2017,,7.444
27/10/2017,,7.444
27/10/2017,,7.444
27/10/2017,,7.444
27/10/2017,,7.87
27/10/2017,,8.22
27/10/2017,,8.568
27/10/2017,,8.841
27/10/2017,,8.941
27/10/2017,,8.965
27/10/2017,,9.188
27/10/2017,,9.262
27/10/2017,,9.064
27/10/2017,,8.891
27/10/2017,,8.891
27/10/2017,,8.866
27/10/2017,,8.792
27/10/2017,,8.742
27/10/2017,,8.742
27/10/2017,,8.717
27/10/2017,,8.543
27/10/2017,,8.419
27/10/2017,,8.369
27/10/2017,,8.195
27/10/2017,,8.145
27/10/2017,,8.195
27/10/2017,,8.07
27/10/2017,,8.07
27/10/2017,,7.895
27/10/2017,,7.845
28/10/2017,,7.87
28/10/2017,,7.795
28/10/2017,,7.77
28/10/2017,,7.745
28/10/2017,,7.72
28/10/2017,,7.619
28/10/2017,,7.569
28/10/2017,,7.619
28/10/2017,,7.645
28/10/2017,,7.544
28/10/2017,,7.444
28/10/2017,,7.544
28/10/2017,,7.544
28/10/2017,,7.569
28/10/2017,,7.419
28/10/2017,,7.066
28/10/2017,,7.293
28/10/2017,,7.293
28/10/2017,,7.242
28/10/2017,,7.192
28/10/2017,,6.99
28/10/2017,,7.142
28/10/2017,,7.444
28/10/2017,,7.695
28/10/2017,,8.045
28/10/2017,,8.07
28/10/2017,,8.245
28/10/2017,,8.245
28/10/2017,,8.27
28/10/2017,,8.369
28/10/2017,,8.494
28/10/2017,,8.494
28/10/2017,,8.369
28/10/2017,,8.344
28/10/2017,,8.419
28/10/2017,,8.319
28/10/2017,,8.12
28/10/2017,,8.02
28/10/2017,,7.995
28/10/2017,,7.87
28/10/2017,,7.82
28/10/2017,,7.82
28/10/2017,,7.67
28/10/2017,,7.619
28/10/2017,,7.594
28/10/2017,,7.569
28/10/2017,,7.494
28/10/2017,,7.343
29/10/2017,,7.293
29/10/2017,,7.268
29/10/2017,,7.242
29/10/2017,,7.242
29/10/2017,,7.217
29/10/2017,,7.142
29/10/2017,,7.091
29/10/2017,,7.091
29/10/2017,,7.015
29/10/2017,,7.041
29/10/2017,,7.041
29/10/2017,,7.015
29/10/2017,,7.015
29/10/2017,,7.041
29/10/2017,,6.99
29/10/2017,,6.99
29/10/2017,,6.94
29/10/2017,,6.889
29/10/2017,,6.839
29/10/2017,,6.763
29/10/2017,,6.864
29/10/2017,,7.041
29/10/2017,,7.293
29/10/2017,,7.519
29/10/2017,,7.795
29/10/2017,,8.12
29/10/2017,,8.17
29/10/2017,,8.195
29/10/2017,,8.145
29/10/2017,,8.07
29/10/2017,,7.995
29/10/2017,,7.895
29/10/2017,,7.795
29/10/2017,,7.519
29/10/2017,,7.494
29/10/2017,,7.343
29/10/2017,,7.519
29/10/2017,,7.569
29/10/2017,,7.268
29/10/2017,,7.192
29/10/2017,,7.116
29/10/2017,,7.142
29/10/2017,,7.293
29/10/2017,,7.343
29/10/2017,,7.368
29/10/2017,,7.368
29/10/2017,,7.242
29/10/2017,,7.142
30/10/2017,,7.091
30/10/2017,,7.066
30/10/2017,,7.142
30/10/2017,,7.091
30/10/2017,,7.041
30/10/2017,,7.091
30/10/2017,,7.116
30/10/2017,,6.94
30/10/2017,,6.94
30/10/2017,,6.864
30/10/2017,,6.839
30/10/2017,,6.813
30/10/2017,,6.763
30/10/2017,,6.687
30/10/2017,,6.687
30/10/2017,,6.585
30/10/2017,,6.56
30/10/2017,,6.611
30/10/2017,,6.56
30/10/2017,,6.636
30/10/2017,,6.737
30/10/2017,,6.889
30/10/2017,,6.99
30/10/2017,,7.116
30/10/2017,,7.242
30/10/2017,,7.368
30/10/2017,,7.469
30/10/2017,,7.594
30/10/2017,,7.67
30/10/2017,,7.695
30/10/2017,,7.745
30/10/2017,,7.795
30/10/2017,,7.795
30/10/2017,,7.695
30/10/2017,,7.519
30/10/2017,,7.368
30/10/2017,,7.217
30/10/2017,,7.041
30/10/2017,,6.94
30/10/2017,,6.94
30/10/2017,,6.889
30/10/2017,,6.737
30/10/2017,,6.839
30/10/2017,,6.914
30/10/2017,,6.839
30/10/2017,,6.788
30/10/2017,,6.737
30/10/2017,,6.712
31/10/2017,,6.661
31/10/2017,,6.636
31/10/2017,,6.585
31/10/2017,,6.56
31/10/2017,,6.687
31/10/2017,,6.661
31/10/2017,,6.661
31/10/2017,,6.661
31/10/2017,,6.535
31/10/2017,,6.433
31/10/2017,,6.408
31/10/2017,,6.509
31/10/2017,,6.408
31/10/2017,,6.484
31/10/2017,,6.382
31/10/2017,,6.382
31/10/2017,,6.306
31/10/2017,,6.255
31/10/2017,,6.255
31/10/2017,,6.255
31/10/2017,,6.179
31/10/2017,,6.255
31/10/2017,,6.737
31/10/2017,,6.914
31/10/2017,,7.116
31/10/2017,,7.091
31/10/2017,,6.965
31/10/2017,,6.914
31/10/2017,,6.839
31/10/2017,,6.839
31/10/2017,,6.788
31/10/2017,,6.839
31/10/2017,,6.864
31/10/2017,,6.889
31/10/2017,,6.889
31/10/2017,,6.788
31/10/2017,,6.763
31/10/2017,,6.687
31/10/2017,,6.611
31/10/2017,,6.636
31/10/2017,,6.585
31/10/2017,,6.56
31/10/2017,,6.585
31/10/2017,,6.484
31/10/2017,,6.382
31/10/2017,,6.382
31/10/2017,,6.331
31/10/2017,,6.357
01/11/2017,,6.23
01/11/2017,,6.255
01/11/2017,,6.128
01/11/2017,,6.051
01/11/2017,,6
01/11/2017,,5.616
01/11/2017,,5.693
01/11/2017,,5.693
01/11/2017,,5.719
01/11/2017,,5.642
01/11/2017,,5.668
01/11/2017,,5.668
01/11/2017,,5.719
01/11/2017,,5.719
01/11/2017,,5.821
01/11/2017,,5.668
01/11/2017,,5.745
01/11/2017,,5.796
01/11/2017,,5.77
01/11/2017,,5.821
01/11/2017,,5.488
01/11/2017,,5.898
01/11/2017,,6.077
01/11/2017,,6.56
01/11/2017,,7.293
01/11/2017,,7.87
01/11/2017,,6.864
01/11/2017,,6.56
01/11/2017,,6.813
01/11/2017,,6.661
01/11/2017,,6.661
01/11/2017,,6.813
01/11/2017,,7.015
01/11/2017,,7.066
01/11/2017,,7.293
01/11/2017,,6.99
01/11/2017,,6.914
01/11/2017,,6.839
01/11/2017,,6.687
01/11/2017,,6.535
01/11/2017,,6.433
01/11/2017,,6.306
01/11/2017,,6.204
01/11/2017,,6.23
01/11/2017,,6.077
01/11/2017,,5.949
01/11/2017,,6.026
01/11/2017,,5.719
02/11/2017,,5.488
02/11/2017,,5.462
02/11/2017,,5.488
02/11/2017,,5.334
02/11/2017,,5.36
02/11/2017,,5.565
02/11/2017,,5.616
02/11/2017,,5.539
02/11/2017,,5.616
02/11/2017,,5.488
02/11/2017,,5.565
02/11/2017,,5.591
02/11/2017,,5.668
02/11/2017,,5.616
02/11/2017,,5.565
02/11/2017,,5.462
02/11/2017,,5.514
02/11/2017,,5.488
02/11/2017,,5.514
02/11/2017,,5.616
02/11/2017,,5.77
02/11/2017,,5.898
02/11/2017,,6
02/11/2017,,6.153
02/11/2017,,6.153
02/11/2017,,6.306
02/11/2017,,6.153
02/11/2017,,6.204
02/11/2017,,6.204
02/11/2017,,6.23
02/11/2017,,6.23
02/11/2017,,6.23
02/11/2017,,6.204
02/11/2017,,6.077
02/11/2017,,6.051
02/11/2017,,5.924
02/11/2017,,5.898
02/11/2017,,5.821
02/11/2017,,5.745
02/11/2017,,5.796
02/11/2017,,5.796
02/11/2017,,5.693
02/11/2017,,5.719
02/11/2017,,5.642
02/11/2017,,5.668
02/11/2017,,5.642
02/11/2017,,5.719
02/11/2017,,5.668
03/11/2017,,5.616
03/11/2017,,5.565
03/11/2017,,5.642
03/11/2017,,5.642
03/11/2017,,5.616
03/11/2017,,5.565
03/11/2017,,5.565
03/11/2017,,5.565
03/11/2017,,5.591
03/11/2017,,5.591
03/11/2017,,5.539
03/11/2017,,5.565
03/11/2017,,5.616
03/11/2017,,5.565
03/11/2017,,5.514
03/11/2017,,5.334
03/11/2017,,5.437
03/11/2017,,5.385
03/11/2017,,5.308
03/11/2017,,5.539
03/11/2017,,5.821
03/11/2017,,5.975
03/11/2017,,6.331
03/11/2017,,6.458
03/11/2017,,6.687
03/11/2017,,6.788
03/11/2017,,6.788
03/11/2017,,6.99
03/11/2017,,7.116
03/11/2017,,6.99
03/11/2017,,6.433
03/11/2017,,6.357
03/11/2017,,6.484
03/11/2017,,6.331
03/11/2017,,6.306
03/11/2017,,6.306
03/11/2017,,6.255
03/11/2017,,6.128
03/11/2017,,6.051
03/11/2017,,6
03/11/2017,,5.975
03/11/2017,,5.796
03/11/2017,,5.719
03/11/2017,,5.693
03/11/2017,,5.693
03/11/2017,,5.591
03/11/2017,,5.462
03/11/2017,,5.539
04/11/2017,,5.616
04/11/2017,,5.539
04/11/2017,,5.565
04/11/2017,,5.591
04/11/2017,,5.591
04/11/2017,,5.539
04/11/2017,,5.591
04/11/2017,,5.565
04/11/2017,,5.591
04/11/2017,,5.591
04/11/2017,,5.514
04/11/2017,,5.565
04/11/2017,,5.565
04/11/2017,,5.539
04/11/2017,,5.565
04/11/2017,,5.488
04/11/2017,,5.437
04/11/2017,,5.514
04/11/2017,,5.565
04/11/2017,,5.642
04/11/2017,,5.668
04/11/2017,,5.796
04/11/2017,,5.796
04/11/2017,,5.77
04/11/2017,,5.924
04/11/2017,,6.128
04/11/2017,,5.949
04/11/2017,,6
04/11/2017,,6.204
04/11/2017,,6.179
04/11/2017,,6.357
04/11/2017,,6.357
04/11/2017,,6.433
04/11/2017,,6.331
04/11/2017,,6.331
04/11/2017,,6.23
04/11/2017,,6.204
04/11/2017,,6.102
04/11/2017,,6.077
04/11/2017,,6.077
04/11/2017,,6.026
04/11/2017,,5.949
04/11/2017,,5.924
04/11/2017,,5.821
04/11/2017,,5.745
04/11/2017,,5.642
04/11/2017,,5.565
04/11/2017,,5.565
05/11/2017,,5.437
05/11/2017,,5.411
05/11/2017,,5.539
05/11/2017,,5.334
05/11/2017,,5.102
05/11/2017,,4.844
05/11/2017,,4.766
05/11/2017,,4.61
05/11/2017,,4.454
05/11/2017,,4.115
05/11/2017,,4.011
05/11/2017,,3.722
05/11/2017,,3.775
05/11/2017,,4.011
05/11/2017,,4.089
05/11/2017,,4.063
05/11/2017,,4.141
05/11/2017,,4.688
05/11/2017,,4.506
05/11/2017,,4.194
05/11/2017,,4.194
05/11/2017,,4.376
05/11/2017,,4.48
05/11/2017,,4.636
05/11/2017,,4.844
05/11/2017,,4.74
05/11/2017,,4.74
05/11/2017,,4.714
05/11/2017,,4.74
05/11/2017,,4.584
05/11/2017,,4.584
05/11/2017,,4.636
05/11/2017,,4.584
05/11/2017,,4.532
05/11/2017,,4.011
05/11/2017,,3.617
05/11/2017,,3.459
05/11/2017,,3.274
05/11/2017,,2.744
05/11/2017,,3.142
05/11/2017,,2.823
05/11/2017,,3.195
05/11/2017,,2.53
05/11/2017,,2.584
05/11/2017,,2.289
05/11/2017,,1.967
05/11/2017,,1.778
05/11/2017,,2.343
06/11/2017,,2.021
06/11/2017,,2.128
06/11/2017,,1.886
06/11/2017,,2.37
06/11/2017,,2.289
06/11/2017,,2.316
06/11/2017,,2.209
06/11/2017,,2.289
06/11/2017,,2.316
06/11/2017,,2.262
06/11/2017,,2.477
06/11/2017,,2.557
06/11/2017,,2.289
06/11/2017,,2.155
06/11/2017,,1.425
06/11/2017,,1.262
06/11/2017,,0.797
06/11/2017,,0.522
06/11/2017,,1.262
06/11/2017,,1.398
06/11/2017,,1.615
06/11/2017,,1.615
06/11/2017,,1.913
06/11/2017,,2.209
06/11/2017,,2.584
06/11/2017,,2.717
06/11/2017,,2.047
06/11/2017,,1.859
06/11/2017,,0.989
06/11/2017,,1.697
06/11/2017,,1.208
06/11/2017,,1.832
06/11/2017,,1.805
06/11/2017,,1.561
06/11/2017,,1.697
06/11/2017,,1.778
06/11/2017,,1.886
06/11/2017,,1.778
06/11/2017,,1.724
06/11/2017,,0.825
06/11/2017,,1.317
06/11/2017,,1.153
06/11/2017,,1.044
06/11/2017,,0.989
06/11/2017,,0.962
06/11/2017,,0.852
06/11/2017,,0.605
06/11/2017,,0.687
07/11/2017,,1.317
07/11/2017,,0.66
07/11/2017,,0.742
07/11/2017,,0.55
07/11/2017,,0.522
07/11/2017,,0.356
07/11/2017,,0.605
07/11/2017,,0.412
07/11/2017,,0.356
07/11/2017,,0.329
07/11/2017,,0.522
07/11/2017,,0.77
07/11/2017,,1.099
07/11/2017,,1.153
07/11/2017,,1.344
07/11/2017,,1.317
07/11/2017,,1.262
07/11/2017,,1.289
07/11/2017,,1.48
07/11/2017,,1.453
07/11/2017,,1.453
07/11/2017,,1.615
07/11/2017,,1.67
07/11/2017,,1.913
07/11/2017,,2.209
07/11/2017,,2.396
07/11/2017,,2.37
07/11/2017,,2.289
07/11/2017,,2.262
07/11/2017,,2.236
07/11/2017,,2.236
07/11/2017,,2.289
07/11/2017,,2.289
07/11/2017,,2.316
07/11/2017,,2.316
07/11/2017,,2.316
07/11/2017,,2.289
07/11/2017,,2.289
07/11/2017,,2.236
07/11/2017,,2.209
07/11/2017,,2.128
07/11/2017,,2.209
07/11/2017,,2.236
07/11/2017,,2.182
07/11/2017,,2.209
07/11/2017,,1.994
07/11/2017,,2.101
07/11/2017,,2.155
08/11/2017,,2.101
08/11/2017,,2.074
08/11/2017,,2.047
08/11/2017,,2.021
08/11/2017,,1.994
08/11/2017,,1.994
08/11/2017,,2.021
08/11/2017,,1.994
08/11/2017,,1.994
08/11/2017,,1.967
08/11/2017,,1.967
08/11/2017,,1.94
08/11/2017,,1.859
08/11/2017,,1.94
08/11/2017,,1.94
08/11/2017,,1.94
08/11/2017,,1.805
08/11/2017,,1.859
08/11/2017,,1.913
08/11/2017,,1.832
08/11/2017,,1.832
08/11/2017,,1.913
08/11/2017,,1.913
08/11/2017,,1.913
08/11/2017,,1.94
08/11/2017,,1.913
08/11/2017,,1.913
08/11/2017,,1.913
08/11/2017,,1.94
08/11/2017,,1.967
08/11/2017,,1.967
08/11/2017,,1.967
08/11/2017,,1.94
08/11/2017,,1.94
08/11/2017,,1.94
08/11/2017,,1.94
08/11/2017,,1.886
08/11/2017,,1.913
08/11/2017,,1.913
08/11/2017,,1.886
08/11/2017,,1.886
08/11/2017,,1.886
08/11/2017,,1.886
08/11/2017,,1.886
08/11/2017,,1.886
08/11/2017,,1.913
08/11/2017,,1.832
08/11/2017,,1.859
09/11/2017,,1.886
09/11/2017,,1.859
09/11/2017,,1.859
09/11/2017,,1.859
09/11/2017,,1.859
09/11/2017,,1.859
09/11/2017,,1.724
09/11/2017,,1.724
09/11/2017,,1.751
09/11/2017,,1.805
09/11/2017,,1.832
09/11/2017,,1.832
09/11/2017,,1.805
09/11/2017,,1.805
09/11/2017,,1.751
09/11/2017,,1.697
09/11/2017,,1.697
09/11/2017,,1.724
09/11/2017,,1.778
09/11/2017,,1.805
09/11/2017,,1.805
09/11/2017,,1.724
09/11/2017,,1.67
09/11/2017,,1.751
09/11/2017,,1.778
09/11/2017,,1.832
09/11/2017,,1.778
09/11/2017,,1.832
09/11/2017,,1.913
09/11/2017,,1.967
09/11/2017,,1.886
09/11/2017,,1.859
09/11/2017,,1.697
09/11/2017,,1.588
09/11/2017,,1.67
09/11/2017,,1.615
09/11/2017,,1.67
09/11/2017,,1.615
09/11/2017,,1.697
09/11/2017,,1.724
09/11/2017,,1.751
09/11/2017,,1.724
09/11/2017,,1.751
09/11/2017,,1.805
09/11/2017,,1.832
09/11/2017,,1.751
09/11/2017,,1.805
09/11/2017,,1.832
10/11/2017,,1.832
10/11/2017,,1.859
10/11/2017,,1.805
10/11/2017,,1.805
10/11/2017,,1.697
10/11/2017,,1.778
10/11/2017,,1.751
10/11/2017,,1.778
10/11/2017,,1.778
10/11/2017,,1.778
10/11/2017,,1.778
10/11/2017,,1.778
10/11/2017,,1.778
10/11/2017,,1.697
10/11/2017,,1.643
10/11/2017,,1.697
10/11/2017,,1.643
10/11/2017,,1.67
10/11/2017,,1.643
10/11/2017,,1.67
10/11/2017,,1.751
10/11/2017,,1.724
10/11/2017,,1.67
10/11/2017,,1.832
10/11/2017,,1.886
10/11/2017,,1.94
10/11/2017,,1.967
10/11/2017,,1.913
10/11/2017,,1.94
10/11/2017,,2.021
10/11/2017,,2.047
10/11/2017,,2.047
10/11/2017,,1.994
10/11/2017,,1.94
10/11/2017,,1.67
10/11/2017,,1.724
10/11/2017,,1.724
10/11/2017,,1.398
10/11/2017,,1.561
10/11/2017,,1.67
10/11/2017,,1.588
10/11/2017,,1.398
10/11/2017,,1.561
10/11/2017,,1.371
10/11/2017,,1.317
10/11/2017,,1.262
10/11/2017,,1.507
10/11/2017,,1.561
11/11/2017,,1.398
11/11/2017,,1.507
11/11/2017,,1.398
11/11/2017,,1.398
11/11/2017,,1.561
11/11/2017,,1.534
11/11/2017,,1.534
11/11/2017,,1.48
11/11/2017,,1.561
11/11/2017,,1.588
11/11/2017,,1.507
11/11/2017,,1.588
11/11/2017,,1.561
11/11/2017,,1.534
11/11/2017,,1.615
11/11/2017,,1.507
11/11/2017,,1.507
11/11/2017,,1.561
11/11/2017,,1.615
11/11/2017,,1.67
11/11/2017,,1.67
11/11/2017,,1.724
11/11/2017,,1.778
11/11/2017,,1.832
11/11/2017,,1.886
11/11/2017,,1.94
11/11/2017,,1.994
11/11/2017,,2.047
11/11/2017,,2.074
11/11/2017,,2.101
11/11/2017,,2.101
11/11/2017,,2.101
11/11/2017,,2.101
11/11/2017,,2.047
11/11/2017,,2.074
11/11/2017,,2.047
11/11/2017,,2.047
11/11/2017,,2.021
11/11/2017,,1.994
11/11/2017,,1.967
11/11/2017,,1.967
11/11/2017,,1.994
11/11/2017,,1.994
11/11/2017,,1.994
11/11/2017,,1.994
11/11/2017,,1.994
11/11/2017,,1.994
11/11/2017,,1.994
12/11/2017,,1.994
12/11/2017,,1.994
12/11/2017,,1.994
12/11/2017,,1.94
12/11/2017,,1.994
12/11/2017,,1.994
12/11/2017,,1.967
12/11/2017,,1.967
12/11/2017,,1.967
12/11/2017,,1.94
12/11/2017,,1.859
12/11/2017,,1.94
12/11/2017,,1.967
12/11/2017,,1.967
12/11/2017,,1.967
12/11/2017,,1.94
12/11/2017,,1.94
12/11/2017,,1.94
12/11/2017,,1.967
12/11/2017,,2.021
12/11/2017,,2.047
12/11/2017,,2.101
12/11/2017,,2.209
12/11/2017,,2.289
12/11/2017,,2.343
12/11/2017,,2.423
12/11/2017,,2.423
12/11/2017,,2.53
12/11/2017,,2.53
12/11/2017,,2.53
12/11/2017,,2.503
12/11/2017,,2.423
12/11/2017,,2.45
12/11/2017,,2.262
12/11/2017,,2.209
12/11/2017,,2.209
12/11/2017,,2.289
12/11/2017,,2.209
12/11/2017,,2.209
12/11/2017,,2.182
12/11/2017,,2.209
12/11/2017,,2.047
12/11/2017,,2.155
12/11/2017,,1.859
12/11/2017,,1.913
12/11/2017,,1.561
12/11/2017,,1.453
12/11/2017,,1.751
13/11/2017,,1.561
13/11/2017,,1.371
13/11/2017,,1.913
13/11/2017,,1.724
13/11/2017,,1.913
13/11/2017,,1.67
13/11/2017,,1.724
13/11/2017,,1.805
13/11/2017,,1.94
13/11/2017,,1.913
13/11/2017,,1.697
13/11/2017,,1.588
13/11/2017,,1.778
13/11/2017,,1.724
13/11/2017,,1.832
13/11/2017,,1.913
13/11/2017,,1.778
13/11/2017,,1.94
13/11/2017,,1.832
13/11/2017,,1.886
13/11/2017,,1.94
13/11/2017,,1.832
13/11/2017,,1.859
13/11/2017,,2.047
13/11/2017,,2.128
13/11/2017,,2.182
13/11/2017,,2.236
13/11/2017,,2.262
13/11/2017,,2.343
13/11/2017,,2.343
13/11/2017,,2.396
13/11/2017,,2.423
13/11/2017,,2.45
13/11/2017,,2.477
13/11/2017,,2.45
13/11/2017,,2.45
13/11/2017,,2.396
13/11/2017,,2.396
13/11/2017,,2.343
13/11/2017,,2.316
13/11/2017,,2.289
13/11/2017,,2.155
13/11/2017,,2.262
13/11/2017,,2.289
13/11/2017,,2.316
13/11/2017,,2.343
13/11/2017,,2.37
13/11/2017,,2.37
14/11/2017,,2.343
14/11/2017,,2.343
14/11/2017,,2.37
14/11/2017,,2.37
14/11/2017,,2.37
14/11/2017,,2.343
14/11/2017,,2.343
14/11/2017,,2.343
14/11/2017,,2.343
14/11/2017,,2.343
14/11/2017,,2.343
14/11/2017,,2.343
14/11/2017,,2.316
14/11/2017,,2.343
14/11/2017,,2.343
14/11/2017,,2.316
14/11/2017,,2.316
14/11/2017,,2.343
14/11/2017,,2.37
14/11/2017,,2.343
14/11/2017,,2.343
14/11/2017,,2.316
14/11/2017,,2.37
14/11/2017,,2.477
14/11/2017,,2.557
14/11/2017,,2.637
14/11/2017,,2.61
14/11/2017,,2.584
14/11/2017,,2.584
14/11/2017,,2.584
14/11/2017,,2.584
14/11/2017,,2.61
14/11/2017,,2.61
14/11/2017,,2.61
14/11/2017,,2.584
14/11/2017,,2.61
14/11/2017,,2.61
14/11/2017,,2.61
14/11/2017,,2.584
14/11/2017,,2.584
14/11/2017,,2.61
14/11/2017,,2.584
14/11/2017,,2.584
14/11/2017,,2.584
14/11/2017,,2.584
14/11/2017,,2.557
14/11/2017,,2.503
14/11/2017,,2.53
15/11/2017,,2.503
15/11/2017,,2.503
15/11/2017,,2.477
15/11/2017,,2.503
15/11/2017,,2.53
15/11/2017,,2.477
15/11/2017,,2.477
15/11/2017,,2.503
15/11/2017,,2.503
15/11/2017,,2.477
15/11/2017,,2.45
15/11/2017,,2.477
15/11/2017,,2.477
15/11/2017,,2.477
15/11/2017,,2.477
15/11/2017,,2.477
15/11/2017,,2.45
15/11/2017,,2.423
15/11/2017,,2.45
15/11/2017,,2.477
15/11/2017,,2.477
15/11/2017,,2.503
15/11/2017,,2.53
15/11/2017,,2.584
15/11/2017,,2.61
15/11/2017,,2.717
15/11/2017,,2.69
15/11/2017,,2.69
15/11/2017,,2.717
15/11/2017,,2.744
15/11/2017,,2.77
15/11/2017,,2.77
15/11/2017,,2.77
15/11/2017,,2.77
15/11/2017,,2.77
15/11/2017,,2.744
15/11/2017,,2.744
15/11/2017,,2.717
15/11/2017,,2.717
15/11/2017,,2.717
15/11/2017,,2.717
15/11/2017,,2.717
15/11/2017,,2.717
15/11/2017,,2.69
15/11/2017,,2.69
15/11/2017,,2.61
15/11/2017,,2.664
15/11/2017,,2.664
16/11/2017,,2.664
16/11/2017,,2.637
16/11/2017,,2.61
16/11/2017,,2.557
16/11/2017,,2.53
16/11/2017,,2.557
16/11/2017,,2.61
16/11/2017,,2.637
16/11/2017,,2.584
16/11/2017,,2.53
16/11/2017,,2.584
16/11/2017,,2.557
16/11/2017,,2.584
16/11/2017,,2.584
16/11/2017,,2.584
16/11/2017,,2.557
16/11/2017,,2.53
16/11/2017,,2.477
16/11/2017,,2.477
16/11/2017,,2.53
16/11/2017,,2.53
16/11/2017,,2.53
16/11/2017,,2.557
16/11/2017,,2.61
