Date,Time,Temp
29/10/2012,06:02:18,3.538
29/10/2012,06:32:18,3.564
29/10/2012,07:02:18,3.643
29/10/2012,07:32:18,3.67
29/10/2012,08:02:18,3.67
29/10/2012,08:32:18,3.67
29/10/2012,09:02:18,3.643
29/10/2012,09:32:18,3.67
29/10/2012,10:02:18,3.67
29/10/2012,10:32:18,3.67
29/10/2012,11:02:18,3.591
29/10/2012,11:32:18,3.643
29/10/2012,12:02:18,3.643
29/10/2012,12:32:18,3.696
29/10/2012,13:02:18,3.801
29/10/2012,13:32:18,3.932
29/10/2012,14:02:18,4.089
29/10/2012,14:32:18,4.168
29/10/2012,15:02:18,4.194
29/10/2012,15:32:18,4.22
29/10/2012,16:02:18,4.194
29/10/2012,16:32:18,4.168
29/10/2012,17:02:18,4.141
29/10/2012,17:32:18,4.115
29/10/2012,18:02:18,4.037
29/10/2012,18:32:18,4.089
29/10/2012,19:02:18,4.063
29/10/2012,19:32:18,4.063
29/10/2012,20:02:18,4.037
29/10/2012,20:32:18,4.063
29/10/2012,21:02:18,4.011
29/10/2012,21:32:18,3.932
29/10/2012,22:02:18,3.327
29/10/2012,22:32:18,3.221
29/10/2012,23:02:18,2.956
29/10/2012,23:32:18,2.637
30/10/2012,00:02:18,2.557
30/10/2012,00:32:18,2.77
30/10/2012,01:02:18,2.77
30/10/2012,01:32:18,2.823
30/10/2012,02:02:18,2.877
30/10/2012,02:32:18,2.823
30/10/2012,03:02:18,3.009
30/10/2012,03:32:18,3.142
30/10/2012,04:02:18,3.274
30/10/2012,04:32:18,3.354
30/10/2012,05:02:18,3.406
30/10/2012,05:32:18,3.274
30/10/2012,06:02:18,3.142
30/10/2012,06:32:18,3.036
30/10/2012,07:02:18,3.116
30/10/2012,07:32:18,3.168
30/10/2012,08:02:18,3.195
30/10/2012,08:32:18,3.221
30/10/2012,09:02:18,3.301
30/10/2012,09:32:18,3.301
30/10/2012,10:02:18,3.116
30/10/2012,10:32:18,3.116
30/10/2012,11:02:18,3.195
30/10/2012,11:32:18,3.221
30/10/2012,12:02:18,3.327
30/10/2012,12:32:18,3.433
30/10/2012,13:02:18,3.512
30/10/2012,13:32:18,3.433
30/10/2012,14:02:18,3.485
30/10/2012,14:32:18,3.406
30/10/2012,15:02:18,3.38
30/10/2012,15:32:18,3.433
30/10/2012,16:02:18,3.406
30/10/2012,16:32:18,3.354
30/10/2012,17:02:18,3.433
30/10/2012,17:32:18,3.406
30/10/2012,18:02:18,3.38
30/10/2012,18:32:18,3.38
30/10/2012,19:02:18,3.433
30/10/2012,19:32:18,3.459
30/10/2012,20:02:18,3.485
30/10/2012,20:32:18,3.512
30/10/2012,21:02:18,3.538
30/10/2012,21:32:18,3.564
30/10/2012,22:02:18,3.538
30/10/2012,22:32:18,3.538
30/10/2012,23:02:18,3.591
30/10/2012,23:32:18,3.617
31/10/2012,00:02:18,3.643
31/10/2012,00:32:18,3.643
31/10/2012,01:02:18,3.67
31/10/2012,01:32:18,3.696
31/10/2012,02:02:18,3.696
31/10/2012,02:32:18,3.696
31/10/2012,03:02:18,3.696
31/10/2012,03:32:18,3.643
31/10/2012,04:02:18,3.591
31/10/2012,04:32:18,3.564
31/10/2012,05:02:18,3.591
31/10/2012,05:32:18,3.591
31/10/2012,06:02:18,3.485
31/10/2012,06:32:18,3.327
31/10/2012,07:02:18,3.354
31/10/2012,07:32:18,3.38
31/10/2012,08:02:18,3.406
31/10/2012,08:32:18,3.38
31/10/2012,09:02:18,3.38
31/10/2012,09:32:18,3.327
31/10/2012,10:02:18,3.274
31/10/2012,10:32:18,3.301
31/10/2012,11:02:18,3.168
31/10/2012,11:32:18,3.168
31/10/2012,12:02:18,3.195
31/10/2012,12:32:18,3.248
31/10/2012,13:02:18,3.354
31/10/2012,13:32:18,3.512
31/10/2012,14:02:18,3.643
31/10/2012,14:32:18,3.801
31/10/2012,15:02:18,3.749
31/10/2012,15:32:18,3.749
31/10/2012,16:02:18,3.722
31/10/2012,16:32:18,3.722
31/10/2012,17:02:18,3.696
31/10/2012,17:32:18,3.722
31/10/2012,18:02:18,3.749
31/10/2012,18:32:18,3.775
31/10/2012,19:02:18,3.801
31/10/2012,19:32:18,3.801
31/10/2012,20:02:18,3.775
31/10/2012,20:32:18,3.564
31/10/2012,21:02:18,3.116
31/10/2012,21:32:18,3.327
31/10/2012,22:02:18,3.168
31/10/2012,22:32:18,2.983
31/10/2012,23:02:18,3.009
31/10/2012,23:32:18,3.009
01/11/2012,00:02:00,3.009
01/11/2012,00:32:00,3.063
01/11/2012,01:02:00,2.956
01/11/2012,01:32:00,2.85
01/11/2012,02:02:00,2.77
01/11/2012,02:32:00,2.45
01/11/2012,03:02:00,2.289
01/11/2012,03:32:00,2.128
01/11/2012,04:02:00,1.94
01/11/2012,04:32:00,2.423
01/11/2012,05:02:00,2.423
01/11/2012,05:32:00,2.717
01/11/2012,06:02:00,2.664
01/11/2012,06:32:00,2.69
01/11/2012,07:02:00,2.664
01/11/2012,07:32:00,2.664
01/11/2012,08:02:00,2.69
01/11/2012,08:32:00,2.664
01/11/2012,09:02:00,2.69
01/11/2012,09:32:00,2.637
01/11/2012,10:02:00,2.396
01/11/2012,10:32:00,2.316
01/11/2012,11:02:00,2.343
01/11/2012,11:32:00,2.262
01/11/2012,12:02:00,2.477
01/11/2012,12:32:00,2.396
01/11/2012,13:02:00,2.53
01/11/2012,13:32:00,2.69
01/11/2012,14:02:00,2.744
01/11/2012,14:32:00,2.77
01/11/2012,15:02:00,2.77
01/11/2012,15:32:00,2.744
01/11/2012,16:02:00,2.61
01/11/2012,16:32:00,2.664
01/11/2012,17:02:00,2.477
01/11/2012,17:32:00,2.316
01/11/2012,18:02:00,2.53
01/11/2012,18:32:00,2.584
01/11/2012,19:02:00,2.557
01/11/2012,19:32:00,2.53
01/11/2012,20:02:00,2.477
01/11/2012,20:32:00,2.423
01/11/2012,21:02:00,2.343
01/11/2012,21:32:00,2.37
01/11/2012,22:02:00,2.289
01/11/2012,22:32:00,2.316
01/11/2012,23:02:00,2.316
01/11/2012,23:32:00,2.316
02/11/2012,00:02:00,2.316
02/11/2012,00:32:00,2.289
02/11/2012,01:02:00,2.262
02/11/2012,01:32:00,2.262
02/11/2012,02:02:00,2.209
02/11/2012,02:32:00,2.209
02/11/2012,03:02:00,2.236
02/11/2012,03:32:00,2.209
02/11/2012,04:02:00,2.209
02/11/2012,04:32:00,2.262
02/11/2012,05:02:00,2.236
02/11/2012,05:32:00,2.182
02/11/2012,06:02:00,2.155
02/11/2012,06:32:00,2.128
02/11/2012,07:02:00,2.101
02/11/2012,07:32:00,2.101
02/11/2012,08:02:00,2.128
02/11/2012,08:32:00,2.074
02/11/2012,09:02:00,2.047
02/11/2012,09:32:00,2.047
02/11/2012,10:02:00,2.074
02/11/2012,10:32:00,2.101
02/11/2012,11:02:00,2.047
02/11/2012,11:32:00,2.021
02/11/2012,12:02:00,2.128
02/11/2012,12:32:00,2.289
02/11/2012,13:02:00,2.53
02/11/2012,13:32:00,2.477
02/11/2012,14:02:00,2.53
02/11/2012,14:32:00,2.503
02/11/2012,15:02:00,2.45
02/11/2012,15:32:00,2.396
02/11/2012,16:02:00,2.37
02/11/2012,16:32:00,2.343
02/11/2012,17:02:00,2.316
02/11/2012,17:32:00,2.343
02/11/2012,18:02:00,2.396
02/11/2012,18:32:00,2.37
02/11/2012,19:02:00,2.236
02/11/2012,19:32:00,2.182
02/11/2012,20:02:00,2.128
02/11/2012,20:32:00,2.047
02/11/2012,21:02:00,2.021
02/11/2012,21:32:00,2.021
02/11/2012,22:02:00,2.021
02/11/2012,22:32:00,1.994
02/11/2012,23:02:00,2.021
02/11/2012,23:32:00,2.047
03/11/2012,00:02:00,2.074
03/11/2012,00:32:00,2.101
03/11/2012,01:02:00,2.128
03/11/2012,01:32:00,2.101
03/11/2012,02:02:00,2.128
03/11/2012,02:32:00,2.101
03/11/2012,03:02:00,2.101
03/11/2012,03:32:00,2.155
03/11/2012,04:02:00,2.182
03/11/2012,04:32:00,2.209
03/11/2012,05:02:00,2.128
03/11/2012,05:32:00,2.128
03/11/2012,06:02:00,2.101
03/11/2012,06:32:00,2.021
03/11/2012,07:02:00,2.021
03/11/2012,07:32:00,2.074
03/11/2012,08:02:00,2.101
03/11/2012,08:32:00,1.967
03/11/2012,09:02:00,1.967
03/11/2012,09:32:00,2.021
03/11/2012,10:02:00,2.047
03/11/2012,10:32:00,2.101
03/11/2012,11:02:00,2.155
03/11/2012,11:32:00,2.182
03/11/2012,12:02:00,2.262
03/11/2012,12:32:00,2.289
03/11/2012,13:02:00,2.396
03/11/2012,13:32:00,2.423
03/11/2012,14:02:00,2.45
03/11/2012,14:32:00,2.477
03/11/2012,15:02:00,2.503
03/11/2012,15:32:00,2.503
03/11/2012,16:02:00,2.61
03/11/2012,16:32:00,2.744
03/11/2012,17:02:00,2.797
03/11/2012,17:32:00,2.797
03/11/2012,18:02:00,2.823
03/11/2012,18:32:00,2.823
03/11/2012,19:02:00,2.877
03/11/2012,19:32:00,3.063
03/11/2012,20:02:00,3.009
03/11/2012,20:32:00,2.93
03/11/2012,21:02:00,2.85
03/11/2012,21:32:00,2.823
03/11/2012,22:02:00,2.823
03/11/2012,22:32:00,2.823
03/11/2012,23:02:00,2.877
03/11/2012,23:32:00,2.877
04/11/2012,00:02:00,2.93
04/11/2012,00:32:00,2.956
04/11/2012,01:02:00,2.956
04/11/2012,01:32:00,2.983
04/11/2012,02:02:00,3.009
04/11/2012,02:32:00,3.009
04/11/2012,03:02:00,3.036
04/11/2012,03:32:00,2.983
04/11/2012,04:02:00,3.009
04/11/2012,04:32:00,3.036
04/11/2012,05:02:00,3.063
04/11/2012,05:32:00,3.036
04/11/2012,06:02:00,3.089
04/11/2012,06:32:00,3.195
04/11/2012,07:02:00,3.168
04/11/2012,07:32:00,3.142
04/11/2012,08:02:00,3.195
04/11/2012,08:32:00,3.195
04/11/2012,09:02:00,3.195
04/11/2012,09:32:00,3.221
04/11/2012,10:02:00,3.221
04/11/2012,10:32:00,3.221
04/11/2012,11:02:00,3.248
04/11/2012,11:32:00,3.248
04/11/2012,12:02:00,3.248
04/11/2012,12:32:00,3.274
04/11/2012,13:02:00,3.274
04/11/2012,13:32:00,3.248
04/11/2012,14:02:00,3.221
04/11/2012,14:32:00,3.221
04/11/2012,15:02:00,3.221
04/11/2012,15:32:00,3.248
04/11/2012,16:02:00,3.248
04/11/2012,16:32:00,3.274
04/11/2012,17:02:00,3.301
04/11/2012,17:32:00,3.274
04/11/2012,18:02:00,3.274
04/11/2012,18:32:00,3.248
04/11/2012,19:02:00,3.274
04/11/2012,19:32:00,3.274
04/11/2012,20:02:00,3.274
04/11/2012,20:32:00,3.274
04/11/2012,21:02:00,3.274
04/11/2012,21:32:00,3.248
04/11/2012,22:02:00,3.248
04/11/2012,22:32:00,3.221
04/11/2012,23:02:00,3.248
04/11/2012,23:32:00,3.221
05/11/2012,00:02:00,3.142
05/11/2012,00:32:00,3.116
05/11/2012,01:02:00,3.063
05/11/2012,01:32:00,3.036
05/11/2012,02:02:00,3.009
05/11/2012,02:32:00,2.956
05/11/2012,03:02:00,2.903
05/11/2012,03:32:00,2.877
05/11/2012,04:02:00,2.877
05/11/2012,04:32:00,2.903
05/11/2012,05:02:00,2.903
05/11/2012,05:32:00,2.93
05/11/2012,06:02:00,2.93
05/11/2012,06:32:00,2.956
05/11/2012,07:02:00,2.983
05/11/2012,07:32:00,2.983
05/11/2012,08:02:00,2.956
05/11/2012,08:32:00,2.903
05/11/2012,09:02:00,2.877
05/11/2012,09:32:00,2.85
05/11/2012,10:02:00,2.823
05/11/2012,10:32:00,2.744
05/11/2012,11:02:00,2.717
05/11/2012,11:32:00,2.717
05/11/2012,12:02:00,2.77
05/11/2012,12:32:00,2.823
05/11/2012,13:02:00,2.823
05/11/2012,13:32:00,2.823
05/11/2012,14:02:00,2.877
05/11/2012,14:32:00,2.903
05/11/2012,15:02:00,2.956
05/11/2012,15:32:00,3.036
05/11/2012,16:02:00,3.036
05/11/2012,16:32:00,3.063
05/11/2012,17:02:00,3.089
05/11/2012,17:32:00,3.116
05/11/2012,18:02:00,3.168
05/11/2012,18:32:00,3.195
05/11/2012,19:02:00,3.221
05/11/2012,19:32:00,3.221
05/11/2012,20:02:00,3.195
05/11/2012,20:32:00,3.142
05/11/2012,21:02:00,3.089
05/11/2012,21:32:00,3.063
05/11/2012,22:02:00,3.036
05/11/2012,22:32:00,3.009
05/11/2012,23:02:00,3.009
05/11/2012,23:32:00,2.877
06/11/2012,00:02:00,2.85
06/11/2012,00:32:00,2.77
06/11/2012,01:02:00,2.637
06/11/2012,01:32:00,2.423
06/11/2012,02:02:00,2.45
06/11/2012,02:32:00,2.477
06/11/2012,03:02:00,2.477
06/11/2012,03:32:00,2.503
06/11/2012,04:02:00,2.53
06/11/2012,04:32:00,2.53
06/11/2012,05:02:00,2.557
06/11/2012,05:32:00,2.557
06/11/2012,06:02:00,2.557
06/11/2012,06:32:00,2.557
06/11/2012,07:02:00,2.53
06/11/2012,07:32:00,2.53
06/11/2012,08:02:00,2.503
06/11/2012,08:32:00,2.477
06/11/2012,09:02:00,2.477
06/11/2012,09:32:00,2.37
06/11/2012,10:02:00,2.343
06/11/2012,10:32:00,2.289
06/11/2012,11:02:00,2.262
06/11/2012,11:32:00,2.262
06/11/2012,12:02:00,2.289
06/11/2012,12:32:00,2.316
06/11/2012,13:02:00,2.343
06/11/2012,13:32:00,2.37
06/11/2012,14:02:00,2.343
06/11/2012,14:32:00,2.343
06/11/2012,15:02:00,2.37
06/11/2012,15:32:00,2.45
06/11/2012,16:02:00,2.477
06/11/2012,16:32:00,2.45
06/11/2012,17:02:00,2.396
06/11/2012,17:32:00,2.396
06/11/2012,18:02:00,2.423
06/11/2012,18:32:00,2.45
06/11/2012,19:02:00,2.45
06/11/2012,19:32:00,2.423
06/11/2012,20:02:00,2.37
06/11/2012,20:32:00,2.37
06/11/2012,21:02:00,2.343
06/11/2012,21:32:00,2.316
06/11/2012,22:02:00,2.316
06/11/2012,22:32:00,2.316
06/11/2012,23:02:00,2.316
06/11/2012,23:32:00,2.343
07/11/2012,00:02:00,2.343
07/11/2012,00:32:00,2.343
07/11/2012,01:02:00,2.316
07/11/2012,01:32:00,2.289
07/11/2012,02:02:00,2.289
07/11/2012,02:32:00,2.289
07/11/2012,03:02:00,2.289
07/11/2012,03:32:00,2.262
07/11/2012,04:02:00,2.262
07/11/2012,04:32:00,2.262
07/11/2012,05:02:00,2.236
07/11/2012,05:32:00,2.262
07/11/2012,06:02:00,2.262
07/11/2012,06:32:00,2.262
07/11/2012,07:02:00,2.236
07/11/2012,07:32:00,2.236
07/11/2012,08:02:00,2.209
07/11/2012,08:32:00,2.209
07/11/2012,09:02:00,2.182
07/11/2012,09:32:00,2.182
07/11/2012,10:02:00,2.155
07/11/2012,10:32:00,2.155
07/11/2012,11:02:00,2.155
07/11/2012,11:32:00,2.155
07/11/2012,12:02:00,2.155
07/11/2012,12:32:00,2.155
07/11/2012,13:02:00,2.182
07/11/2012,13:32:00,2.262
07/11/2012,14:02:00,2.396
07/11/2012,14:32:00,2.53
07/11/2012,15:02:00,2.557
07/11/2012,15:32:00,2.557
07/11/2012,16:02:00,2.557
07/11/2012,16:32:00,2.557
07/11/2012,17:02:00,2.53
07/11/2012,17:32:00,2.557
07/11/2012,18:02:00,2.557
07/11/2012,18:32:00,2.53
07/11/2012,19:02:00,2.53
07/11/2012,19:32:00,2.53
07/11/2012,20:02:00,2.396
07/11/2012,20:32:00,2.236
07/11/2012,21:02:00,2.209
07/11/2012,21:32:00,2.209
07/11/2012,22:02:00,2.155
07/11/2012,22:32:00,2.209
07/11/2012,23:02:00,2.182
07/11/2012,23:32:00,2.155
08/11/2012,00:02:00,2.128
08/11/2012,00:32:00,2.155
08/11/2012,01:02:00,2.155
08/11/2012,01:32:00,2.101
08/11/2012,02:02:00,2.101
08/11/2012,02:32:00,2.155
08/11/2012,03:02:00,2.155
08/11/2012,03:32:00,2.182
08/11/2012,04:02:00,2.101
08/11/2012,04:32:00,2.074
08/11/2012,05:02:00,2.128
08/11/2012,05:32:00,2.128
08/11/2012,06:02:00,2.101
08/11/2012,06:32:00,2.155
08/11/2012,07:02:00,2.182
08/11/2012,07:32:00,2.209
08/11/2012,08:02:00,2.236
08/11/2012,08:32:00,2.209
08/11/2012,09:02:00,2.236
08/11/2012,09:32:00,2.236
08/11/2012,10:02:00,2.236
08/11/2012,10:32:00,2.236
08/11/2012,11:02:00,2.262
08/11/2012,11:32:00,2.236
08/11/2012,12:02:00,2.262
08/11/2012,12:32:00,2.289
08/11/2012,13:02:00,2.343
08/11/2012,13:32:00,2.396
08/11/2012,14:02:00,2.45
08/11/2012,14:32:00,2.557
08/11/2012,15:02:00,2.584
08/11/2012,15:32:00,2.637
08/11/2012,16:02:00,2.69
08/11/2012,16:32:00,2.717
08/11/2012,17:02:00,2.744
08/11/2012,17:32:00,2.77
08/11/2012,18:02:00,2.797
08/11/2012,18:32:00,2.797
08/11/2012,19:02:00,2.823
08/11/2012,19:32:00,2.823
08/11/2012,20:02:00,2.823
08/11/2012,20:32:00,2.797
08/11/2012,21:02:00,2.797
08/11/2012,21:32:00,2.69
08/11/2012,22:02:00,2.637
08/11/2012,22:32:00,2.664
08/11/2012,23:02:00,2.664
08/11/2012,23:32:00,2.664
09/11/2012,00:02:00,2.69
09/11/2012,00:32:00,2.664
09/11/2012,01:02:00,2.637
09/11/2012,01:32:00,2.584
09/11/2012,02:02:00,2.289
09/11/2012,02:32:00,2.316
09/11/2012,03:02:00,2.37
09/11/2012,03:32:00,2.37
09/11/2012,04:02:00,2.289
09/11/2012,04:32:00,2.316
09/11/2012,05:02:00,2.155
09/11/2012,05:32:00,2.101
09/11/2012,06:02:00,2.128
09/11/2012,06:32:00,2.074
09/11/2012,07:02:00,2.128
09/11/2012,07:32:00,2.155
09/11/2012,08:02:00,1.994
09/11/2012,08:32:00,1.94
09/11/2012,09:02:00,2.155
09/11/2012,09:32:00,2.182
09/11/2012,10:02:00,2.262
09/11/2012,10:32:00,2.262
09/11/2012,11:02:00,2.343
09/11/2012,11:32:00,2.047
09/11/2012,12:02:00,2.021
09/11/2012,12:32:00,2.047
09/11/2012,13:02:00,1.913
09/11/2012,13:32:00,2.557
09/11/2012,14:02:00,2.983
09/11/2012,14:32:00,3.036
09/11/2012,15:02:00,3.116
09/11/2012,15:32:00,3.168
09/11/2012,16:02:00,3.301
09/11/2012,16:32:00,3.433
09/11/2012,17:02:00,3.354
09/11/2012,17:32:00,3.301
09/11/2012,18:02:00,3.327
09/11/2012,18:32:00,3.354
09/11/2012,19:02:00,3.38
09/11/2012,19:32:00,3.406
09/11/2012,20:02:00,3.38
09/11/2012,20:32:00,3.354
09/11/2012,21:02:00,3.354
09/11/2012,21:32:00,3.354
09/11/2012,22:02:00,3.354
09/11/2012,22:32:00,3.354
09/11/2012,23:02:00,3.354
09/11/2012,23:32:00,3.38
10/11/2012,00:02:00,3.354
10/11/2012,00:32:00,3.354
10/11/2012,01:02:00,3.301
10/11/2012,01:32:00,3.248
10/11/2012,02:02:00,3.248
10/11/2012,02:32:00,3.274
10/11/2012,03:02:00,3.274
10/11/2012,03:32:00,3.195
10/11/2012,04:02:00,3.195
10/11/2012,04:32:00,3.168
10/11/2012,05:02:00,3.168
10/11/2012,05:32:00,3.168
10/11/2012,06:02:00,3.221
10/11/2012,06:32:00,3.221
10/11/2012,07:02:00,3.221
10/11/2012,07:32:00,3.221
10/11/2012,08:02:00,3.195
10/11/2012,08:32:00,3.142
10/11/2012,09:02:00,3.116
10/11/2012,09:32:00,2.983
10/11/2012,10:02:00,2.903
10/11/2012,10:32:00,2.85
10/11/2012,11:02:00,2.903
10/11/2012,11:32:00,2.956
10/11/2012,12:02:00,2.956
10/11/2012,12:32:00,3.036
10/11/2012,13:02:00,3.195
10/11/2012,13:32:00,3.354
10/11/2012,14:02:00,3.354
10/11/2012,14:32:00,3.301
10/11/2012,15:02:00,3.089
10/11/2012,15:32:00,3.168
10/11/2012,16:02:00,3.221
10/11/2012,16:32:00,3.327
10/11/2012,17:02:00,3.327
10/11/2012,17:32:00,3.327
10/11/2012,18:02:00,3.301
10/11/2012,18:32:00,3.274
10/11/2012,19:02:00,3.036
10/11/2012,19:32:00,2.983
10/11/2012,20:02:00,2.983
10/11/2012,20:32:00,2.983
10/11/2012,21:02:00,2.956
10/11/2012,21:32:00,2.956
10/11/2012,22:02:00,2.983
10/11/2012,22:32:00,2.956
10/11/2012,23:02:00,2.903
10/11/2012,23:32:00,2.85
11/11/2012,00:02:00,2.877
11/11/2012,00:32:00,2.903
11/11/2012,01:02:00,2.903
11/11/2012,01:32:00,2.903
11/11/2012,02:02:00,2.903
11/11/2012,02:32:00,2.823
11/11/2012,03:02:00,2.797
11/11/2012,03:32:00,2.744
11/11/2012,04:02:00,2.744
11/11/2012,04:32:00,2.717
11/11/2012,05:02:00,2.69
11/11/2012,05:32:00,2.664
11/11/2012,06:02:00,2.664
11/11/2012,06:32:00,2.69
11/11/2012,07:02:00,2.664
11/11/2012,07:32:00,2.61
11/11/2012,08:02:00,2.584
11/11/2012,08:32:00,2.557
11/11/2012,09:02:00,2.53
11/11/2012,09:32:00,2.53
11/11/2012,10:02:00,2.53
11/11/2012,10:32:00,2.53
11/11/2012,11:02:00,2.53
11/11/2012,11:32:00,2.557
11/11/2012,12:02:00,2.61
11/11/2012,12:32:00,2.664
11/11/2012,13:02:00,2.717
11/11/2012,13:32:00,2.77
11/11/2012,14:02:00,2.85
11/11/2012,14:32:00,3.009
11/11/2012,15:02:00,3.168
11/11/2012,15:32:00,3.274
11/11/2012,16:02:00,3.354
11/11/2012,16:32:00,3.354
11/11/2012,17:02:00,3.354
11/11/2012,17:32:00,3.327
11/11/2012,18:02:00,3.274
11/11/2012,18:32:00,3.221
11/11/2012,19:02:00,3.195
11/11/2012,19:32:00,3.168
11/11/2012,20:02:00,3.116
11/11/2012,20:32:00,3.116
11/11/2012,21:02:00,3.036
11/11/2012,21:32:00,2.983
11/11/2012,22:02:00,2.93
11/11/2012,22:32:00,2.877
11/11/2012,23:02:00,2.85
11/11/2012,23:32:00,2.797
12/11/2012,00:02:00,2.77
12/11/2012,00:32:00,2.77
12/11/2012,01:02:00,2.744
12/11/2012,01:32:00,2.664
12/11/2012,02:02:00,2.664
12/11/2012,02:32:00,2.637
12/11/2012,03:02:00,2.584
12/11/2012,03:32:00,2.557
12/11/2012,04:02:00,2.53
12/11/2012,04:32:00,2.53
12/11/2012,05:02:00,2.53
12/11/2012,05:32:00,2.477
12/11/2012,06:02:00,2.503
12/11/2012,06:32:00,2.477
12/11/2012,07:02:00,2.423
12/11/2012,07:32:00,2.423
12/11/2012,08:02:00,2.396
12/11/2012,08:32:00,2.396
12/11/2012,09:02:00,2.37
12/11/2012,09:32:00,2.37
12/11/2012,10:02:00,2.37
12/11/2012,10:32:00,2.37
12/11/2012,11:02:00,2.343
12/11/2012,11:32:00,2.37
12/11/2012,12:02:00,2.423
12/11/2012,12:32:00,2.45
12/11/2012,13:02:00,2.477
12/11/2012,13:32:00,2.557
12/11/2012,14:02:00,2.664
12/11/2012,14:32:00,2.77
12/11/2012,15:02:00,2.877
12/11/2012,15:32:00,2.956
12/11/2012,16:02:00,3.009
12/11/2012,16:32:00,3.089
12/11/2012,17:02:00,3.142
12/11/2012,17:32:00,3.168
12/11/2012,18:02:00,3.195
12/11/2012,18:32:00,3.168
12/11/2012,19:02:00,3.168
12/11/2012,19:32:00,3.089
12/11/2012,20:02:00,3.063
12/11/2012,20:32:00,3.009
12/11/2012,21:02:00,2.983
12/11/2012,21:32:00,2.956
12/11/2012,22:02:00,2.93
12/11/2012,22:32:00,2.903
12/11/2012,23:02:00,2.85
12/11/2012,23:32:00,2.823
13/11/2012,00:02:18,2.77
13/11/2012,00:32:18,2.77
13/11/2012,01:02:18,2.744
13/11/2012,01:32:18,2.717
13/11/2012,02:02:18,2.69
13/11/2012,02:32:18,2.717
13/11/2012,03:02:18,2.717
13/11/2012,03:32:18,2.717
13/11/2012,04:02:18,2.69
13/11/2012,04:32:18,2.69
13/11/2012,05:02:18,2.664
13/11/2012,05:32:18,2.637
13/11/2012,06:02:18,2.584
13/11/2012,06:32:18,2.557
13/11/2012,07:02:18,2.557
13/11/2012,07:32:18,2.584
13/11/2012,08:02:18,2.584
13/11/2012,08:32:18,2.584
13/11/2012,09:02:18,2.584
13/11/2012,09:32:18,2.557
13/11/2012,10:02:18,2.584
13/11/2012,10:32:18,2.584
13/11/2012,11:02:18,2.557
13/11/2012,11:32:18,2.503
13/11/2012,12:02:18,2.53
13/11/2012,12:32:18,2.53
13/11/2012,13:02:18,2.53
13/11/2012,13:32:18,2.61
13/11/2012,14:02:18,2.744
13/11/2012,14:32:18,2.85
13/11/2012,15:02:18,2.903
13/11/2012,15:32:18,2.93
13/11/2012,16:02:18,2.93
13/11/2012,16:32:18,2.93
13/11/2012,17:02:18,2.903
13/11/2012,17:32:18,2.903
13/11/2012,18:02:18,2.903
13/11/2012,18:32:18,2.877
13/11/2012,19:02:18,2.877
13/11/2012,19:32:18,2.877
13/11/2012,20:02:18,2.85
13/11/2012,20:32:18,2.823
13/11/2012,21:02:18,2.823
13/11/2012,21:32:18,2.823
13/11/2012,22:02:18,2.797
13/11/2012,22:32:18,2.396
13/11/2012,23:02:18,2.37
13/11/2012,23:32:18,2.423
14/11/2012,00:02:18,2.423
14/11/2012,00:32:18,2.45
14/11/2012,01:02:18,2.477
14/11/2012,01:32:18,2.503
14/11/2012,02:02:18,2.53
14/11/2012,02:32:18,2.557
14/11/2012,03:02:18,2.584
14/11/2012,03:32:18,2.584
14/11/2012,04:02:18,2.61
14/11/2012,04:32:18,2.61
14/11/2012,05:02:18,2.61
14/11/2012,05:32:18,2.637
14/11/2012,06:02:18,2.637
14/11/2012,06:32:18,2.637
14/11/2012,07:02:18,2.664
14/11/2012,07:32:18,2.664
14/11/2012,08:02:18,2.69
14/11/2012,08:32:18,2.69
14/11/2012,09:02:18,2.664
14/11/2012,09:32:18,2.637
14/11/2012,10:02:18,2.637
14/11/2012,10:32:18,2.637
14/11/2012,11:02:18,2.637
14/11/2012,11:32:18,2.664
14/11/2012,12:02:18,2.69
14/11/2012,12:32:18,2.717
14/11/2012,13:02:18,2.744
14/11/2012,13:32:18,2.823
14/11/2012,14:02:18,2.93
14/11/2012,14:32:18,3.009
14/11/2012,15:02:18,3.116
14/11/2012,15:32:18,3.142
14/11/2012,16:02:18,3.142
14/11/2012,16:32:18,3.142
14/11/2012,17:02:18,3.142
14/11/2012,17:32:18,3.142
14/11/2012,18:02:18,3.142
14/11/2012,18:32:18,3.168
14/11/2012,19:02:18,3.142
14/11/2012,19:32:18,3.142
14/11/2012,20:02:18,3.116
14/11/2012,20:32:18,3.089
14/11/2012,21:02:18,3.063
14/11/2012,21:32:18,3.063
14/11/2012,22:02:18,3.036
14/11/2012,22:32:18,3.036
14/11/2012,23:02:18,3.036
14/11/2012,23:32:18,3.009
15/11/2012,00:02:18,2.983
15/11/2012,00:32:18,3.009
15/11/2012,01:02:18,2.983
15/11/2012,01:32:18,2.956
15/11/2012,02:02:18,2.956
15/11/2012,02:32:18,2.93
15/11/2012,03:02:18,2.877
15/11/2012,03:32:18,2.85
15/11/2012,04:02:18,2.797
15/11/2012,04:32:18,2.85
15/11/2012,05:02:18,2.85
15/11/2012,05:32:18,2.877
15/11/2012,06:02:18,2.85
15/11/2012,06:32:18,2.85
15/11/2012,07:02:18,2.877
15/11/2012,07:32:18,2.823
15/11/2012,08:02:18,2.797
15/11/2012,08:32:18,2.797
