#,Date_Time,Temp,"Batt, V (LGR S/N: 10311204, SEN S/N: 10311204)",Coupler Detached (LGR S/N: 10311204),Coupler Attached (LGR S/N: 10311204),Host Connected (LGR S/N: 10311204),Stopped (LGR S/N: 10311204),End Of File (LGR S/N: 10311204)
8692,01/23/15 05:58:51 ,0.079,3.57,,,,,
8693,01/23/15 06:28:51 ,0.079,3.57,,,,,
8694,01/23/15 06:58:51 ,0.079,3.57,,,,,
8695,01/23/15 07:28:51 ,0.107,3.57,,,,,
8696,01/23/15 07:58:51 ,0.079,3.57,,,,,
8697,01/23/15 08:28:51 ,0.107,3.57,,,,,
8698,01/23/15 08:58:51 ,0.107,3.57,,,,,
8699,01/23/15 09:28:51 ,0.079,3.57,,,,,
8700,01/23/15 09:58:51 ,0.107,3.57,,,,,
8701,01/23/15 10:28:51 ,0.107,3.57,,,,,
8702,01/23/15 10:58:51 ,0.135,3.57,,,,,
8703,01/23/15 11:28:51 ,0.107,3.57,,,,,
8704,01/23/15 11:58:51 ,0.107,3.57,,,,,
8705,01/24/15 12:28:51 ,0.107,3.57,,,,,
8706,01/24/15 12:58:51 ,0.107,3.57,,,,,
8707,01/24/15 01:28:51 ,0.107,3.57,,,,,
8708,01/24/15 01:58:51 ,0.107,3.57,,,,,
8709,01/24/15 02:28:51 ,0.107,3.57,,,,,
8710,01/24/15 02:58:51 ,0.107,3.57,,,,,
8711,01/24/15 03:28:51 ,0.107,3.57,,,,,
8712,01/24/15 03:58:51 ,0.107,3.57,,,,,
8713,01/24/15 04:28:51 ,0.107,3.57,,,,,
8714,01/24/15 04:58:51 ,0.135,3.57,,,,,
8715,01/24/15 05:28:51 ,0.107,3.57,,,,,
8716,01/24/15 05:58:51 ,0.107,3.57,,,,,
8717,01/24/15 06:28:51 ,0.135,3.57,,,,,
8718,01/24/15 06:58:51 ,0.135,3.57,,,,,
8719,01/24/15 07:28:51 ,0.135,3.57,,,,,
8720,01/24/15 07:58:51 ,0.135,3.57,,,,,
8721,01/24/15 08:28:51 ,0.135,3.57,,,,,
8722,01/24/15 08:58:51 ,0.135,3.57,,,,,
8723,01/24/15 09:28:51 ,0.135,3.57,,,,,
8724,01/24/15 09:58:51 ,0.135,3.57,,,,,
8725,01/24/15 10:28:51 ,0.135,3.57,,,,,
8726,01/24/15 10:58:51 ,0.135,3.57,,,,,
8727,01/24/15 11:28:51 ,0.135,3.57,,,,,
8728,01/24/15 11:58:51 ,0.163,3.57,,,,,
8729,01/24/15 12:28:51 ,0.135,3.57,,,,,
8730,01/24/15 12:58:51 ,0.135,3.57,,,,,
8731,01/24/15 01:28:51 ,0.135,3.57,,,,,
8732,01/24/15 01:58:51 ,0.135,3.57,,,,,
8733,01/24/15 02:28:51 ,0.135,3.57,,,,,
8734,01/24/15 02:58:51 ,0.135,3.57,,,,,
8735,01/24/15 03:28:51 ,0.135,3.57,,,,,
8736,01/24/15 03:58:51 ,0.135,3.57,,,,,
8737,01/24/15 04:28:51 ,0.135,3.57,,,,,
8738,01/24/15 04:58:51 ,0.135,3.57,,,,,
8739,01/24/15 05:28:51 ,0.135,3.57,,,,,
8740,01/24/15 05:58:51 ,0.135,3.57,,,,,
8741,01/24/15 06:28:51 ,0.135,3.57,,,,,
8742,01/24/15 06:58:51 ,0.135,3.57,,,,,
8743,01/24/15 07:28:51 ,0.135,3.57,,,,,
8744,01/24/15 07:58:51 ,0.135,3.57,,,,,
8745,01/24/15 08:28:51 ,0.135,3.57,,,,,
8746,01/24/15 08:58:51 ,0.107,3.57,,,,,
8747,01/24/15 09:28:51 ,0.107,3.57,,,,,
8748,01/24/15 09:58:51 ,0.107,3.57,,,,,
8749,01/24/15 10:28:51 ,0.107,3.57,,,,,
8750,01/24/15 10:58:51 ,0.135,3.57,,,,,
8751,01/24/15 11:28:51 ,0.107,3.57,,,,,
8752,01/24/15 11:58:51 ,0.107,3.57,,,,,
8753,01/25/15 12:28:51 ,0.107,3.57,,,,,
8754,01/25/15 12:58:51 ,0.107,3.57,,,,,
8755,01/25/15 01:28:51 ,0.107,3.57,,,,,
8756,01/25/15 01:58:51 ,0.107,3.57,,,,,
8757,01/25/15 02:28:51 ,0.107,3.57,,,,,
8758,01/25/15 02:58:51 ,0.107,3.57,,,,,
8759,01/25/15 03:28:51 ,0.107,3.57,,,,,
8760,01/25/15 03:58:51 ,0.107,3.57,,,,,
8761,01/25/15 04:28:51 ,0.107,3.57,,,,,
8762,01/25/15 04:58:51 ,0.107,3.57,,,,,
8763,01/25/15 05:28:51 ,0.107,3.57,,,,,
8764,01/25/15 05:58:51 ,0.107,3.57,,,,,
8765,01/25/15 06:28:51 ,0.107,3.57,,,,,
8766,01/25/15 06:58:51 ,0.107,3.57,,,,,
8767,01/25/15 07:28:51 ,0.107,3.57,,,,,
8768,01/25/15 07:58:51 ,0.107,3.57,,,,,
8769,01/25/15 08:28:51 ,0.107,3.57,,,,,
8770,01/25/15 08:58:51 ,0.107,3.57,,,,,
8771,01/25/15 09:28:51 ,0.107,3.57,,,,,
8772,01/25/15 09:58:51 ,0.107,3.57,,,,,
8773,01/25/15 10:28:51 ,0.107,3.57,,,,,
8774,01/25/15 10:58:51 ,0.107,3.57,,,,,
8775,01/25/15 11:28:51 ,0.107,3.57,,,,,
8776,01/25/15 11:58:51 ,0.107,3.57,,,,,
8777,01/25/15 12:28:51 ,0.107,3.57,,,,,
8778,01/25/15 12:58:51 ,0.107,3.57,,,,,
8779,01/25/15 01:28:51 ,0.107,3.57,,,,,
8780,01/25/15 01:58:51 ,0.107,3.57,,,,,
8781,01/25/15 02:28:51 ,0.107,3.57,,,,,
8782,01/25/15 02:58:51 ,0.107,3.57,,,,,
8783,01/25/15 03:28:51 ,0.107,3.57,,,,,
8784,01/25/15 03:58:51 ,0.107,3.57,,,,,
8785,01/25/15 04:28:51 ,0.107,3.57,,,,,
8786,01/25/15 04:58:51 ,0.107,3.57,,,,,
8787,01/25/15 05:28:51 ,0.107,3.57,,,,,
8788,01/25/15 05:58:51 ,0.107,3.57,,,,,
8789,01/25/15 06:28:51 ,0.107,3.57,,,,,
8790,01/25/15 06:58:51 ,0.107,3.57,,,,,
8791,01/25/15 07:28:51 ,0.107,3.57,,,,,
8792,01/25/15 07:58:51 ,0.107,3.57,,,,,
8793,01/25/15 08:28:51 ,0.107,3.57,,,,,
8794,01/25/15 08:58:51 ,0.107,3.57,,,,,
8795,01/25/15 09:28:51 ,0.107,3.57,,,,,
8796,01/25/15 09:58:51 ,0.107,3.57,,,,,
8797,01/25/15 10:28:51 ,0.107,3.57,,,,,
8798,01/25/15 10:58:51 ,0.107,3.57,,,,,
8799,01/25/15 11:28:51 ,0.107,3.57,,,,,
8800,01/25/15 11:58:51 ,0.107,3.57,,,,,
8801,01/26/15 12:28:51 ,0.107,3.57,,,,,
8802,01/26/15 12:58:51 ,0.107,3.57,,,,,
8803,01/26/15 01:28:51 ,0.107,3.57,,,,,
8804,01/26/15 01:58:51 ,0.107,3.57,,,,,
8805,01/26/15 02:28:51 ,0.107,3.57,,,,,
8806,01/26/15 02:58:51 ,0.107,3.57,,,,,
8807,01/26/15 03:28:51 ,0.135,3.57,,,,,
8808,01/26/15 03:58:51 ,0.107,3.57,,,,,
8809,01/26/15 04:28:51 ,0.107,3.57,,,,,
8810,01/26/15 04:58:51 ,0.107,3.57,,,,,
8811,01/26/15 05:28:51 ,0.107,3.57,,,,,
8812,01/26/15 05:58:51 ,0.107,3.57,,,,,
8813,01/26/15 06:28:51 ,0.107,3.57,,,,,
8814,01/26/15 06:58:51 ,0.107,3.57,,,,,
8815,01/26/15 07:28:51 ,0.107,3.57,,,,,
8816,01/26/15 07:58:51 ,0.107,3.57,,,,,
8817,01/26/15 08:28:51 ,0.107,3.57,,,,,
8818,01/26/15 08:58:51 ,0.107,3.57,,,,,
8819,01/26/15 09:28:51 ,0.107,3.57,,,,,
8820,01/26/15 09:58:51 ,0.107,3.57,,,,,
8821,01/26/15 10:28:51 ,0.107,3.57,,,,,
8822,01/26/15 10:58:51 ,0.107,3.57,,,,,
8823,01/26/15 11:28:51 ,0.079,3.57,,,,,
8824,01/26/15 11:58:51 ,0.107,3.57,,,,,
8825,01/26/15 12:28:51 ,0.079,3.57,,,,,
8826,01/26/15 12:58:51 ,0.079,3.57,,,,,
8827,01/26/15 01:28:51 ,0.079,3.57,,,,,
8828,01/26/15 01:58:51 ,0.079,3.57,,,,,
8829,01/26/15 02:28:51 ,0.079,3.57,,,,,
8830,01/26/15 02:58:51 ,0.079,3.57,,,,,
8831,01/26/15 03:28:51 ,0.079,3.57,,,,,
8832,01/26/15 03:58:51 ,0.079,3.57,,,,,
8833,01/26/15 04:28:51 ,0.079,3.57,,,,,
8834,01/26/15 04:58:51 ,0.107,3.57,,,,,
8835,01/26/15 05:28:51 ,0.107,3.57,,,,,
8836,01/26/15 05:58:51 ,0.107,3.57,,,,,
8837,01/26/15 06:28:51 ,0.107,3.57,,,,,
8838,01/26/15 06:58:51 ,0.135,3.57,,,,,
8839,01/26/15 07:28:51 ,0.135,3.57,,,,,
8840,01/26/15 07:58:51 ,0.135,3.57,,,,,
8841,01/26/15 08:28:51 ,0.135,3.57,,,,,
8842,01/26/15 08:58:51 ,0.163,3.57,,,,,
8843,01/26/15 09:28:51 ,0.163,3.57,,,,,
8844,01/26/15 09:58:51 ,0.163,3.57,,,,,
8845,01/26/15 10:28:51 ,0.163,3.57,,,,,
8846,01/26/15 10:58:51 ,0.163,3.57,,,,,
8847,01/26/15 11:28:51 ,0.163,3.57,,,,,
8848,01/26/15 11:58:51 ,0.135,3.57,,,,,
8849,01/27/15 12:28:51 ,0.135,3.57,,,,,
8850,01/27/15 12:58:51 ,0.135,3.57,,,,,
8851,01/27/15 01:28:51 ,0.163,3.57,,,,,
8852,01/27/15 01:58:51 ,0.163,3.57,,,,,
8853,01/27/15 02:28:51 ,0.19,3.57,,,,,
8854,01/27/15 02:58:51 ,0.19,3.57,,,,,
8855,01/27/15 03:28:51 ,0.19,3.57,,,,,
8856,01/27/15 03:58:51 ,0.19,3.57,,,,,
8857,01/27/15 04:28:51 ,0.163,3.57,,,,,
8858,01/27/15 04:58:51 ,0.163,3.57,,,,,
8859,01/27/15 05:28:51 ,0.163,3.57,,,,,
8860,01/27/15 05:58:51 ,0.163,3.57,,,,,
8861,01/27/15 06:28:51 ,0.135,3.57,,,,,
8862,01/27/15 06:58:51 ,0.19,3.57,,,,,
8863,01/27/15 07:28:51 ,0.19,3.57,,,,,
8864,01/27/15 07:58:51 ,0.19,3.57,,,,,
8865,01/27/15 08:28:51 ,0.19,3.57,,,,,
8866,01/27/15 08:58:51 ,0.19,3.57,,,,,
8867,01/27/15 09:28:51 ,0.19,3.57,,,,,
8868,01/27/15 09:58:51 ,0.19,3.57,,,,,
8869,01/27/15 10:28:51 ,0.19,3.57,,,,,
8870,01/27/15 10:58:51 ,0.19,3.57,,,,,
8871,01/27/15 11:28:51 ,0.218,3.57,,,,,
8872,01/27/15 11:58:51 ,0.19,3.57,,,,,
8873,01/27/15 12:28:51 ,0.19,3.57,,,,,
8874,01/27/15 12:58:51 ,0.19,3.57,,,,,
8875,01/27/15 01:28:51 ,0.163,3.57,,,,,
8876,01/27/15 01:58:51 ,0.19,3.57,,,,,
8877,01/27/15 02:28:51 ,0.19,3.57,,,,,
8878,01/27/15 02:58:51 ,0.19,3.57,,,,,
8879,01/27/15 03:28:51 ,0.19,3.57,,,,,
8880,01/27/15 03:58:51 ,0.218,3.57,,,,,
8881,01/27/15 04:28:51 ,0.19,3.57,,,,,
8882,01/27/15 04:58:51 ,0.19,3.57,,,,,
8883,01/27/15 05:28:51 ,0.19,3.57,,,,,
8884,01/27/15 05:58:51 ,0.19,3.57,,,,,
8885,01/27/15 06:28:51 ,0.19,3.57,,,,,
8886,01/27/15 06:58:51 ,0.19,3.57,,,,,
8887,01/27/15 07:28:51 ,0.163,3.57,,,,,
8888,01/27/15 07:58:51 ,0.19,3.57,,,,,
8889,01/27/15 08:28:51 ,0.163,3.57,,,,,
8890,01/27/15 08:58:51 ,0.163,3.57,,,,,
8891,01/27/15 09:28:51 ,0.163,3.57,,,,,
8892,01/27/15 09:58:51 ,0.19,3.57,,,,,
8893,01/27/15 10:28:51 ,0.19,3.57,,,,,
8894,01/27/15 10:58:51 ,0.163,3.57,,,,,
8895,01/27/15 11:28:51 ,0.19,3.57,,,,,
8896,01/27/15 11:58:51 ,0.163,3.57,,,,,
8897,01/28/15 12:28:51 ,0.163,3.57,,,,,
8898,01/28/15 12:58:51 ,0.163,3.57,,,,,
8899,01/28/15 01:28:51 ,0.163,3.57,,,,,
8900,01/28/15 01:58:51 ,0.135,3.57,,,,,
8901,01/28/15 02:28:51 ,0.135,3.57,,,,,
8902,01/28/15 02:58:51 ,0.163,3.57,,,,,
8903,01/28/15 03:28:51 ,0.135,3.57,,,,,
8904,01/28/15 03:58:51 ,0.135,3.57,,,,,
8905,01/28/15 04:28:51 ,0.135,3.57,,,,,
8906,01/28/15 04:58:51 ,0.135,3.57,,,,,
8907,01/28/15 05:28:51 ,0.163,3.57,,,,,
8908,01/28/15 05:58:51 ,0.135,3.57,,,,,
8909,01/28/15 06:28:51 ,0.107,3.57,,,,,
8910,01/28/15 06:58:51 ,0.107,3.57,,,,,
8911,01/28/15 07:28:51 ,0.079,3.57,,,,,
8912,01/28/15 07:58:51 ,0.107,3.57,,,,,
8913,01/28/15 08:28:51 ,0.107,3.57,,,,,
8914,01/28/15 08:58:51 ,0.107,3.57,,,,,
8915,01/28/15 09:28:51 ,0.079,3.57,,,,,
8916,01/28/15 09:58:51 ,0.079,3.57,,,,,
8917,01/28/15 10:28:51 ,0.079,3.57,,,,,
8918,01/28/15 10:58:51 ,0.079,3.57,,,,,
8919,01/28/15 11:28:51 ,0.079,3.57,,,,,
8920,01/28/15 11:58:51 ,0.079,3.57,,,,,
8921,01/28/15 12:28:51 ,0.079,3.57,,,,,
8922,01/28/15 12:58:51 ,0.079,3.57,,,,,
8923,01/28/15 01:28:51 ,0.079,3.57,,,,,
8924,01/28/15 01:58:51 ,0.079,3.57,,,,,
8925,01/28/15 02:28:51 ,0.107,3.57,,,,,
8926,01/28/15 02:58:51 ,0.107,3.57,,,,,
8927,01/28/15 03:28:51 ,0.107,3.57,,,,,
8928,01/28/15 03:58:51 ,0.079,3.57,,,,,
8929,01/28/15 04:28:51 ,0.079,3.57,,,,,
8930,01/28/15 04:58:51 ,0.079,3.57,,,,,
8931,01/28/15 05:28:51 ,0.107,3.57,,,,,
8932,01/28/15 05:58:51 ,0.107,3.57,,,,,
8933,01/28/15 06:28:51 ,0.107,3.57,,,,,
8934,01/28/15 06:58:51 ,0.079,3.57,,,,,
8935,01/28/15 07:28:51 ,0.107,3.57,,,,,
8936,01/28/15 07:58:51 ,0.107,3.57,,,,,
8937,01/28/15 08:28:51 ,0.107,3.57,,,,,
8938,01/28/15 08:58:51 ,0.079,3.57,,,,,
8939,01/28/15 09:28:51 ,0.079,3.57,,,,,
8940,01/28/15 09:58:51 ,0.079,3.57,,,,,
8941,01/28/15 10:28:51 ,0.079,3.57,,,,,
8942,01/28/15 10:58:51 ,0.079,3.57,,,,,
8943,01/28/15 11:28:51 ,0.079,3.57,,,,,
8944,01/28/15 11:58:51 ,0.079,3.57,,,,,
8945,01/29/15 12:28:51 ,0.079,3.57,,,,,
8946,01/29/15 12:58:51 ,0.079,3.57,,,,,
8947,01/29/15 01:28:51 ,0.107,3.57,,,,,
8948,01/29/15 01:58:51 ,0.163,3.57,,,,,
8949,01/29/15 02:28:51 ,0.163,3.57,,,,,
8950,01/29/15 02:58:51 ,0.19,3.57,,,,,
8951,01/29/15 03:28:51 ,0.19,3.57,,,,,
8952,01/29/15 03:58:51 ,0.19,3.57,,,,,
8953,01/29/15 04:28:51 ,0.19,3.57,,,,,
8954,01/29/15 04:58:51 ,0.19,3.57,,,,,
8955,01/29/15 05:28:51 ,0.19,3.57,,,,,
8956,01/29/15 05:58:51 ,0.19,3.57,,,,,
8957,01/29/15 06:28:51 ,0.19,3.57,,,,,
8958,01/29/15 06:58:51 ,0.19,3.57,,,,,
8959,01/29/15 07:28:51 ,0.19,3.57,,,,,
8960,01/29/15 07:58:51 ,0.19,3.57,,,,,
8961,01/29/15 08:28:51 ,0.19,3.57,,,,,
8962,01/29/15 08:58:51 ,0.19,3.57,,,,,
8963,01/29/15 09:28:51 ,0.19,3.57,,,,,
8964,01/29/15 09:58:51 ,0.218,3.57,,,,,
8965,01/29/15 10:28:51 ,0.218,3.57,,,,,
8966,01/29/15 10:58:51 ,0.218,3.57,,,,,
8967,01/29/15 11:28:51 ,0.218,3.57,,,,,
8968,01/29/15 11:58:51 ,0.218,3.57,,,,,
8969,01/29/15 12:28:51 ,0.218,3.57,,,,,
8970,01/29/15 12:58:51 ,0.19,3.57,,,,,
8971,01/29/15 01:28:51 ,0.19,3.57,,,,,
8972,01/29/15 01:58:51 ,0.163,3.57,,,,,
8973,01/29/15 02:28:51 ,0.163,3.57,,,,,
8974,01/29/15 02:58:51 ,0.163,3.57,,,,,
8975,01/29/15 03:28:51 ,0.163,3.57,,,,,
8976,01/29/15 03:58:51 ,0.19,3.57,,,,,
8977,01/29/15 04:28:51 ,0.19,3.57,,,,,
8978,01/29/15 04:58:51 ,0.19,3.57,,,,,
8979,01/29/15 05:28:51 ,0.19,3.57,,,,,
8980,01/29/15 05:58:51 ,0.218,3.57,,,,,
8981,01/29/15 06:28:51 ,0.246,3.57,,,,,
8982,01/29/15 06:58:51 ,0.301,3.57,,,,,
8983,01/29/15 07:28:51 ,0.273,3.57,,,,,
8984,01/29/15 07:58:51 ,0.273,3.57,,,,,
8985,01/29/15 08:28:51 ,0.273,3.57,,,,,
8986,01/29/15 08:58:51 ,0.301,3.57,,,,,
8987,01/29/15 09:28:51 ,0.329,3.57,,,,,
8988,01/29/15 09:58:51 ,0.412,3.57,,,,,
8989,01/29/15 10:28:51 ,0.495,3.57,,,,,
8990,01/29/15 10:58:51 ,0.522,3.57,,,,,
8991,01/29/15 11:28:51 ,0.577,3.57,,,,,
8992,01/29/15 11:58:51 ,0.577,3.57,,,,,
8993,01/30/15 12:28:51 ,0.605,3.57,,,,,
8994,01/30/15 12:58:51 ,0.632,3.57,,,,,
8995,01/30/15 01:28:51 ,0.66,3.6,,,,,
8996,01/30/15 01:58:51 ,0.687,3.6,,,,,
8997,01/30/15 02:28:51 ,0.687,3.6,,,,,
8998,01/30/15 02:58:51 ,0.715,3.6,,,,,
8999,01/30/15 03:28:51 ,0.715,3.6,,,,,
9000,01/30/15 03:58:51 ,0.715,3.6,,,,,
9001,01/30/15 04:28:51 ,0.742,3.6,,,,,
9002,01/30/15 04:58:51 ,0.742,3.6,,,,,
9003,01/30/15 05:28:51 ,0.742,3.6,,,,,
9004,01/30/15 05:58:51 ,0.742,3.6,,,,,
9005,01/30/15 06:28:51 ,0.77,3.6,,,,,
9006,01/30/15 06:58:51 ,0.797,3.6,,,,,
9007,01/30/15 07:28:51 ,0.825,3.6,,,,,
9008,01/30/15 07:58:51 ,0.825,3.6,,,,,
9009,01/30/15 08:28:51 ,0.852,3.6,,,,,
9010,01/30/15 08:58:51 ,0.88,3.6,,,,,
9011,01/30/15 09:28:51 ,0.907,3.6,,,,,
9012,01/30/15 09:58:51 ,0.88,3.6,,,,,
9013,01/30/15 10:28:51 ,0.907,3.6,,,,,
9014,01/30/15 10:58:51 ,0.934,3.57,,,,,
9015,01/30/15 11:28:51 ,0.934,3.6,,,,,
9016,01/30/15 11:58:51 ,0.962,3.6,,,,,
9017,01/30/15 12:28:51 ,0.934,3.6,,,,,
9018,01/30/15 12:58:51 ,0.962,3.6,,,,,
9019,01/30/15 01:28:51 ,0.962,3.6,,,,,
9020,01/30/15 01:58:51 ,0.989,3.6,,,,,
9021,01/30/15 02:28:51 ,0.989,3.6,,,,,
9022,01/30/15 02:58:51 ,0.989,3.6,,,,,
9023,01/30/15 03:28:51 ,0.989,3.6,,,,,
9024,01/30/15 03:58:51 ,0.989,3.6,,,,,
9025,01/30/15 04:28:51 ,0.989,3.6,,,,,
9026,01/30/15 04:58:51 ,1.017,3.6,,,,,
9027,01/30/15 05:28:51 ,1.017,3.6,,,,,
9028,01/30/15 05:58:51 ,1.017,3.6,,,,,
9029,01/30/15 06:28:51 ,1.017,3.6,,,,,
9030,01/30/15 06:58:51 ,1.017,3.6,,,,,
9031,01/30/15 07:28:51 ,1.044,3.6,,,,,
9032,01/30/15 07:58:51 ,1.017,3.6,,,,,
9033,01/30/15 08:28:51 ,1.017,3.6,,,,,
9034,01/30/15 08:58:51 ,1.044,3.6,,,,,
9035,01/30/15 09:28:51 ,1.044,3.6,,,,,
9036,01/30/15 09:58:51 ,1.017,3.6,,,,,
9037,01/30/15 10:28:51 ,1.017,3.6,,,,,
9038,01/30/15 10:58:51 ,1.017,3.6,,,,,
9039,01/30/15 11:28:51 ,0.989,3.6,,,,,
9040,01/30/15 11:58:51 ,0.962,3.6,,,,,
9041,01/31/15 12:28:51 ,0.934,3.6,,,,,
9042,01/31/15 12:58:51 ,0.907,3.6,,,,,
9043,01/31/15 01:28:51 ,0.88,3.6,,,,,
9044,01/31/15 01:58:51 ,0.852,3.6,,,,,
9045,01/31/15 02:28:51 ,0.825,3.6,,,,,
9046,01/31/15 02:58:51 ,0.77,3.6,,,,,
9047,01/31/15 03:28:51 ,0.742,3.6,,,,,
9048,01/31/15 03:58:51 ,0.687,3.6,,,,,
9049,01/31/15 04:28:51 ,0.687,3.6,,,,,
9050,01/31/15 04:58:51 ,0.632,3.6,,,,,
9051,01/31/15 05:28:51 ,0.605,3.6,,,,,
9052,01/31/15 05:58:51 ,0.605,3.6,,,,,
9053,01/31/15 06:28:51 ,0.55,3.57,,,,,
9054,01/31/15 06:58:51 ,0.495,3.57,,,,,
9055,01/31/15 07:28:51 ,0.495,3.57,,,,,
9056,01/31/15 07:58:51 ,0.467,3.57,,,,,
9057,01/31/15 08:28:51 ,0.467,3.57,,,,,
9058,01/31/15 08:58:51 ,0.439,3.57,,,,,
9059,01/31/15 09:28:51 ,0.439,3.57,,,,,
9060,01/31/15 09:58:51 ,0.412,3.57,,,,,
9061,01/31/15 10:28:51 ,0.412,3.57,,,,,
9062,01/31/15 10:58:51 ,0.412,3.57,,,,,
9063,01/31/15 11:28:51 ,0.412,3.57,,,,,
9064,01/31/15 11:58:51 ,0.412,3.57,,,,,
9065,01/31/15 12:28:51 ,0.412,3.57,,,,,
9066,01/31/15 12:58:51 ,0.412,3.57,,,,,
9067,01/31/15 01:28:51 ,0.384,3.57,,,,,
9068,01/31/15 01:58:51 ,0.384,3.57,,,,,
9069,01/31/15 02:28:51 ,0.384,3.57,,,,,
9070,01/31/15 02:58:51 ,0.384,3.57,,,,,
9071,01/31/15 03:28:51 ,0.384,3.57,,,,,
9072,01/31/15 03:58:51 ,0.384,3.57,,,,,
9073,01/31/15 04:28:51 ,0.384,3.57,,,,,
9074,01/31/15 04:58:51 ,0.384,3.57,,,,,
9075,01/31/15 05:28:51 ,0.384,3.57,,,,,
9076,01/31/15 05:58:51 ,0.384,3.57,,,,,
9077,01/31/15 06:28:51 ,0.384,3.57,,,,,
9078,01/31/15 06:58:51 ,0.384,3.57,,,,,
9079,01/31/15 07:28:51 ,0.384,3.57,,,,,
9080,01/31/15 07:58:51 ,0.412,3.57,,,,,
9081,01/31/15 08:28:51 ,0.384,3.57,,,,,
9082,01/31/15 08:58:51 ,0.384,3.57,,,,,
9083,01/31/15 09:28:51 ,0.384,3.57,,,,,
9084,01/31/15 09:58:51 ,0.384,3.57,,,,,
9085,01/31/15 10:28:51 ,0.356,3.57,,,,,
9086,01/31/15 10:58:51 ,0.356,3.57,,,,,
9087,01/31/15 11:28:51 ,0.329,3.57,,,,,
9088,01/31/15 11:58:51 ,0.329,3.57,,,,,
9089,02/01/2015 00:28,0.301,3.57,,,,,
9090,02/01/2015 00:58,0.301,3.57,,,,,
9091,02/01/2015 01:28,0.301,3.57,,,,,
9092,02/01/2015 01:58,0.301,3.57,,,,,
9093,02/01/2015 02:28,0.301,3.57,,,,,
9094,02/01/2015 02:58,0.273,3.57,,,,,
9095,02/01/2015 03:28,0.273,3.57,,,,,
9096,02/01/2015 03:58,0.273,3.57,,,,,
9097,02/01/2015 04:28,0.273,3.57,,,,,
9098,02/01/2015 04:58,0.246,3.57,,,,,
9099,02/01/2015 05:28,0.246,3.57,,,,,
9100,02/01/2015 05:58,0.246,3.57,,,,,
9101,02/01/2015 06:28,0.246,3.57,,,,,
9102,02/01/2015 06:58,0.246,3.57,,,,,
9103,02/01/2015 07:28,0.218,3.57,,,,,
9104,02/01/2015 07:58,0.246,3.57,,,,,
9105,02/01/2015 08:28,0.218,3.57,,,,,
9106,02/01/2015 08:58,0.218,3.57,,,,,
9107,02/01/2015 09:28,0.19,3.57,,,,,
9108,02/01/2015 09:58,0.218,3.57,,,,,
9109,02/01/2015 10:28,0.218,3.57,,,,,
9110,02/01/2015 10:58,0.19,3.57,,,,,
9111,02/01/2015 11:28,0.19,3.57,,,,,
9112,02/01/2015 11:58,0.19,3.57,,,,,
9113,02/01/2015 12:28,0.163,3.57,,,,,
9114,02/01/2015 12:58,0.163,3.57,,,,,
9115,02/01/2015 13:28,0.163,3.57,,,,,
9116,02/01/2015 13:58,0.163,3.57,,,,,
9117,02/01/2015 14:28,0.135,3.57,,,,,
9118,02/01/2015 14:58,0.135,3.57,,,,,
9119,02/01/2015 15:28,0.135,3.57,,,,,
9120,02/01/2015 15:58,0.135,3.57,,,,,
9121,02/01/2015 16:28,0.163,3.57,,,,,
9122,02/01/2015 16:58,0.19,3.57,,,,,
9123,02/01/2015 17:28,0.163,3.57,,,,,
9124,02/01/2015 17:58,0.135,3.57,,,,,
9125,02/01/2015 18:28,0.135,3.57,,,,,
9126,02/01/2015 18:58,0.135,3.57,,,,,
9127,02/01/2015 19:28,0.135,3.57,,,,,
9128,02/01/2015 19:58,0.135,3.57,,,,,
9129,02/01/2015 20:28,0.19,3.57,,,,,
9130,02/01/2015 20:58,0.19,3.57,,,,,
9131,02/01/2015 21:28,0.19,3.57,,,,,
9132,02/01/2015 21:58,0.19,3.57,,,,,
9133,02/01/2015 22:28,0.19,3.57,,,,,
9134,02/01/2015 22:58,0.19,3.57,,,,,
9135,02/01/2015 23:28,0.19,3.57,,,,,
9136,02/01/2015 23:58,0.19,3.57,,,,,
9137,02/02/2015 00:28,0.218,3.57,,,,,
9138,02/02/2015 00:58,0.19,3.57,,,,,
9139,02/02/2015 01:28,0.19,3.57,,,,,
9140,02/02/2015 01:58,0.218,3.57,,,,,
9141,02/02/2015 02:28,0.218,3.57,,,,,
9142,02/02/2015 02:58,0.218,3.57,,,,,
9143,02/02/2015 03:28,0.218,3.57,,,,,
9144,02/02/2015 03:58,0.218,3.57,,,,,
9145,02/02/2015 04:28,0.218,3.57,,,,,
9146,02/02/2015 04:58,0.19,3.57,,,,,
9147,02/02/2015 05:28,0.19,3.57,,,,,
9148,02/02/2015 05:58,0.19,3.57,,,,,
9149,02/02/2015 06:28,0.19,3.57,,,,,
9150,02/02/2015 06:58,0.19,3.57,,,,,
9151,02/02/2015 07:28,0.19,3.57,,,,,
9152,02/02/2015 07:58,0.19,3.57,,,,,
9153,02/02/2015 08:28,0.19,3.57,,,,,
9154,02/02/2015 08:58,0.19,3.57,,,,,
9155,02/02/2015 09:28,0.19,3.57,,,,,
9156,02/02/2015 09:58,0.19,3.57,,,,,
9157,02/02/2015 10:28,0.19,3.57,,,,,
9158,02/02/2015 10:58,0.19,3.57,,,,,
9159,02/02/2015 11:28,0.19,3.57,,,,,
9160,02/02/2015 11:58,0.19,3.57,,,,,
